job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile3_S123,deepchroma_profile_3,signe_jakobsen_what_have_you_done_to_me,123,18,24,9.0,0.5971105185525457,0.796147358070061,0.375443482712514,0.1253063724460821,0.25013711026643193,0.6485374047119427,0.31290920514590603
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile3_S2027,deepchroma_profile_3,signe_jakobsen_what_have_you_done_to_me,2027,18,24,9.0,0.5971105185525457,0.796147358070061,0.44393795829291255,0.1213247447800913,0.32261321351282124,0.8663957097261485,0.36328465491470724
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile3_S42,deepchroma_profile_3,signe_jakobsen_what_have_you_done_to_me,42,18,24,9.0,0.5971105185525457,0.796147358070061,0.4741421798951462,0.2690036954209789,0.20513848447416727,0.802657396912361,0.4228575587766044
the_doppler_shift_atrophy_deepchroma_profile1_S123,deepchroma_profile_1,the_doppler_shift_atrophy,123,17,24,8.5,0.6106654129234115,0.8621158770683456,0.48624192889284523,0.057448422320400754,0.42879350657244447,0.7591524436036429,0.3611771561425489
the_doppler_shift_atrophy_deepchroma_profile1_S2027,deepchroma_profile_1,the_doppler_shift_atrophy,2027,17,24,8.5,0.6106654129234115,0.8621158770683456,0.5618643991370675,0.31848955283084257,0.24337484630622497,0.794993426743005,0.49088006896441855
the_doppler_shift_atrophy_deepchroma_profile1_S42,deepchroma_profile_1,the_doppler_shift_atrophy,42,17,24,8.5,0.6106654129234115,0.8621158770683456,0.565360062414115,0.07856286653316168,0.48679719588095327,0.894545724387758,0.42337754694883695
the_doppler_shift_atrophy_deepchroma_profile2_S123,deepchroma_profile_2,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5578295694786304,0.17187744552301926,0.3859521239556111,0.741719127331911,0.4452601999915771
the_doppler_shift_atrophy_deepchroma_profile2_S2027,deepchroma_profile_2,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5506078992927042,0.45406718161020276,0.09654071768250139,0.7879368961588544,0.5224501899686412
the_doppler_shift_atrophy_deepchroma_profile2_S42,deepchroma_profile_2,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5198385698524876,0.16614601862534206,0.3536925512271455,0.8501405070451984,0.4166782424112367
the_doppler_shift_atrophy_deepchroma_profile3_S123,deepchroma_profile_3,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5423336217642601,0.12372440792106965,0.4186092138431905,0.76645794863821,0.4202392677266629
the_doppler_shift_atrophy_deepchroma_profile3_S2027,deepchroma_profile_3,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222222,0.8431372549019607,0.658254365498767,0.4492079157503639,0.20904644974840314,0.8792319030953791,0.5972824843221495
the_doppler_shift_atrophy_deepchroma_profile3_S42,deepchroma_profile_3,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5917222367393301,0.09524141088603097,0.4964808258532991,0.814001776520874,0.44691532919878446
the_long_wait_dark_horses_deepchroma_profile1_S123,deepchroma_profile_1,the_long_wait_dark_horses,123,18,24,9.0,0.42593761162031957,0.5679168154937596,0.4274220826373065,0.044801385755798596,0.3826206968815079,0.5553420786062833,0.33176690841692946
the_long_wait_dark_horses_deepchroma_profile1_S2027,deepchroma_profile_1,the_long_wait_dark_horses,2027,18,24,9.0,0.42593761162031957,0.5679168154937596,0.3104650370580998,0.2026889476341056,0.10777608942399419,0.5411524810732999,0.2835210147021013
the_long_wait_dark_horses_deepchroma_profile1_S42,deepchroma_profile_1,the_long_wait_dark_horses,42,18,24,9.0,0.42593761162031957,0.5679168154937596,0.4133059112539189,0.10068142944039511,0.3126244818135238,0.6048761204847708,0.3351497908005379
the_long_wait_dark_horses_deepchroma_profile2_S123,deepchroma_profile_2,the_long_wait_dark_horses,123,18,24,9.0,0.45783544430169226,0.6104472590689232,0.3916397222366462,0.06843695153036879,0.32320277070627745,0.6175165689349794,0.31083902956007686
the_long_wait_dark_horses_deepchroma_profile2_S2027,deepchroma_profile_2,the_long_wait_dark_horses,2027,18,24,9.0,0.45783544430169226,0.6104472590689232,0.27711312598811255,0.05808110094553368,0.21903202504257888,0.46723696766922784,0.2223551197274678
the_long_wait_dark_horses_deepchroma_profile2_S42,deepchroma_profile_2,the_long_wait_dark_horses,42,18,24,9.0,0.45783544430169226,0.6104472590689232,0.38696777838746627,0.033831528707336356,0.3531362496801299,0.5313760503563915,0.2986837159674338
the_long_wait_dark_horses_deepchroma_profile3_S123,deepchroma_profile_3,the_long_wait_dark_horses,123,18,24,9.0,0.44473096676754453,0.5929746223567263,0.4792255470805006,0.05199015316897212,0.4272353939115285,0.6946345992879354,0.3724166986026185
the_long_wait_dark_horses_deepchroma_profile3_S2027,deepchroma_profile_3,the_long_wait_dark_horses,2027,18,24,9.0,0.44473096676754453,0.5929746223567263,0.40340755719028687,0.10017900780451217,0.3032285493857747,0.5394738034304978,0.3276004198438432
the_long_wait_dark_horses_deepchroma_profile3_S42,deepchroma_profile_3,the_long_wait_dark_horses,42,18,24,9.0,0.44473096676754453,0.5929746223567263,0.4162051395463416,0.050927540678089946,0.3652775988682516,0.6159761450588619,0.3248857398292787
tom_mckenzie_directions_deepchroma_profile1_S123,deepchroma_profile_1,tom_mckenzie_directions,123,20,24,10.0,0.5458646364110703,0.6550375636932843,0.514892725978169,0.09273043313874932,0.42216229283941975,0.5778328071689466,0.44453234383826573
tom_mckenzie_directions_deepchroma_profile1_S2027,deepchroma_profile_1,tom_mckenzie_directions,2027,20,24,10.0,0.5458646364110703,0.6550375636932843,0.3440417403935605,0.02254025715700797,0.32150148323655253,0.45911947129258135,0.2904581598541351
tom_mckenzie_directions_deepchroma_profile1_S42,deepchroma_profile_1,tom_mckenzie_directions,42,20,24,10.0,0.5458646364110703,0.6550375636932843,0.4617668856938214,0.06648591412302021,0.3952809715708012,0.48146924013626935,0.39588672376535455
tom_mckenzie_directions_deepchroma_profile2_S123,deepchroma_profile_2,tom_mckenzie_directions,123,20,24,10.0,0.5169056744852235,0.6202868093822682,0.5453194692964227,0.1198895293423565,0.4254299399540662,0.6218364075454841,0.4744144793040784
tom_mckenzie_directions_deepchroma_profile2_S2027,deepchroma_profile_2,tom_mckenzie_directions,2027,20,24,10.0,0.5169056744852235,0.6202868093822682,0.4561581355373425,0.01416808419036733,0.4419900513469752,0.479074030002755,0.3824931269795133
tom_mckenzie_directions_deepchroma_profile2_S42,deepchroma_profile_2,tom_mckenzie_directions,42,20,24,10.0,0.5169056744852235,0.6202868093822682,0.5431071199317963,0.07782593676624608,0.4652811831655502,0.5145317926196398,0.4655602560708711
tom_mckenzie_directions_deepchroma_profile3_S123,deepchroma_profile_3,tom_mckenzie_directions,123,20,24,10.0,0.5459397448127282,0.6551276937752739,0.5225136444328802,0.13277909978590505,0.3897345446469751,0.5273132579183909,0.4575578869917176
tom_mckenzie_directions_deepchroma_profile3_S2027,deepchroma_profile_3,tom_mckenzie_directions,2027,20,24,10.0,0.5459397448127282,0.6551276937752739,0.3983575498092567,0.014561251349293897,0.38379629845996277,0.4692036471449569,0.3343915000659295
tom_mckenzie_directions_deepchroma_profile3_S42,deepchroma_profile_3,tom_mckenzie_directions,42,20,24,10.0,0.5459397448127282,0.6551276937752739,0.5067569374746317,0.08707900798591811,0.4196779294887136,0.5110427616267124,0.4368106158931793
we_fell_from_the_sky_not_you_deepchroma_profile1_S123,deepchroma_profile_1,we_fell_from_the_sky_not_you,123,20,24,10.0,0.4614662202699047,0.5537594643238856,0.5894028262208559,0.5040485155726169,0.08535431064823906,0.5943130162953902,0.5751771077794827
we_fell_from_the_sky_not_you_deepchroma_profile1_S2027,deepchroma_profile_1,we_fell_from_the_sky_not_you,2027,20,24,10.0,0.4614662202699047,0.5537594643238856,0.6575157288805824,0.3811159884839621,0.2763997403966203,0.5394095322761894,0.6114491054811455
we_fell_from_the_sky_not_you_deepchroma_profile1_S42,deepchroma_profile_1,we_fell_from_the_sky_not_you,42,20,24,10.0,0.4614662202699047,0.5537594643238856,0.4716535267320565,0.3564770022264744,0.11517652450558213,0.5471995192768968,0.45245743931445953
we_fell_from_the_sky_not_you_deepchroma_profile2_S123,deepchroma_profile_2,we_fell_from_the_sky_not_you,123,20,24,10.0,0.5235759770376786,0.6282911724452143,0.6324036135021809,0.5215125963241006,0.11089101717808025,0.777941885371374,0.6139217773058342
we_fell_from_the_sky_not_you_deepchroma_profile2_S2027,deepchroma_profile_2,we_fell_from_the_sky_not_you,2027,20,24,10.0,0.5235759770376786,0.6282911724452143,0.6299748893290706,0.23233408915518747,0.39764080017388315,0.6216298237239753,0.5637014226334235
we_fell_from_the_sky_not_you_deepchroma_profile2_S42,deepchroma_profile_2,we_fell_from_the_sky_not_you,42,20,24,10.0,0.5235759770376786,0.6282911724452143,0.46267061287060346,0.42866376017554986,0.0340068526950536,0.6185074966036328,0.4570028040880945
we_fell_from_the_sky_not_you_deepchroma_profile3_S123,deepchroma_profile_3,we_fell_from_the_sky_not_you,123,20,24,10.0,0.5235759770376786,0.6282911724452143,0.576462136998251,0.3971931012428918,0.17926903575535919,0.6335908530993561,0.5465839643723579
we_fell_from_the_sky_not_you_deepchroma_profile3_S2027,deepchroma_profile_3,we_fell_from_the_sky_not_you,2027,20,24,10.0,0.5235759770376786,0.6282911724452143,0.5895068662449954,0.6847246173205204,-0.09521775107552499,0.5023148042371157,0.6053764914242495
we_fell_from_the_sky_not_you_deepchroma_profile3_S42,deepchroma_profile_3,we_fell_from_the_sky_not_you,42,20,24,10.0,0.5235759770376786,0.6282911724452143,0.40590791569755086,0.3803208938371637,0.025587021860387138,0.5421827380610329,0.401643412054153
